Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Conducting Trcining Trcntfer Ttudiet in Virtucl Environmentt.,Conducting Training Transfer Studies in Virtual Environments.,0.03612709045410156,0.015350103378295898
Efficieat Data Cachiag aad Coasisteacy Iaiateaaace ia Wireless Iobile Systeis.,Efficient Data Caching and Consistency Maintenance in Wireless Mobile Systems.,0.0012786388397216797,0.0007221698760986328
Power Mcncgement for Mobile Computert.,Power Management for Mobile Computers.,0.011991500854492188,0.006365060806274414
The Common Criteric for IT Tecurity Evcluction.,The Common Criteria for IT Security Evaluation.,0.00019693374633789062,6.914138793945312e-05
Pracsical Issuas in Clock Naswork Dasign.,Practical Issues in Clock Network Design.,4.792213439941406e-05,2.5987625122070312e-05
Regular Path Queries oa Graph-Structured Data.,Regular Path Queries on Graph-Structured Data.,0.005993843078613281,0.0037543773651123047
,Tpine cnd Rcdicl Drcwingt.,2.8848648071289062e-05,1.9073486328125e-06
Desiga aad Developieat of 3D Iateractive Eaviroaieats for Special Educatioaal aeeds.,Design and Development of 3D Interactive Environments for Special Educational Needs.,0.0014104843139648438,0.0007233619689941406
Ncming cnd Ditcovery in Mobile Tyttemt.,Naming and Discovery in Mobile Systems.,0.002819538116455078,0.001997709274291992
Virsual Mousa and Kayboards for Saxs Ansry.,Virtual Mouse and Keyboards for Text Entry.,0.00011396408081054688,0.0002696514129638672
Arishmasic of p-adic Numbars.,Arithmetic of p-adic Numbers.,4.601478576660156e-05,3.5762786865234375e-05
Schaduling in Grid Anvironmanss.,Scheduling in Grid Environments.,0.00014591217041015625,5.412101745605469e-05
Hcndbook of Biointpired Clgorithmt cnd Cpplicctiont.,Handbook of Bioinspired Algorithms and Applications.,5.7697296142578125e-05,2.0503997802734375e-05
Sacura Voica Communicasions (VoI).,Data Communication.,0.0010192394256591797,0.0005245208740234375
Flexible Hybrid Flowshops.,Flexible Hybrid Flowshops.,0.0005667209625244141,0.00014162063598632812
,Index Cclculut.,8.821487426757812e-06,7.152557373046875e-07
Iiaiiizatioa of SADIs ia Uaidirectioaal SOaET/WDI Riags Usiag Geaetic Algorithis.,Chemical Genetic Algorithms - Evolutionary Optimization of Binary-to-Real-Value Translation in Genetic Algorithms.,0.009082794189453125,0.002611398696899414
Vocal Insarfacas in Supporsing and Anhancing Accassibilisy in Digisal Librarias.,Vocal Interfaces in Supporting and Enhancing Accessibility in Digital Libraries.,0.0002868175506591797,9.036064147949219e-05
,Applicasion-Sailorad Dasabasas for Raal-Sima Syssams.,3.4809112548828125e-05,4.76837158203125e-07
,Power-Cwcre Pcrcllel Job Tcheduling.,2.5033950805664062e-05,2.384185791015625e-07
,Dasa-Insansiva Sarvicas for Raal-Sima Syssams.,2.4080276489257812e-05,2.384185791015625e-07
Intellectucl Property Licbility cnd Contrcct.,Standards Intellectual Property Licensing.,0.0002505779266357422,9.441375732421875e-05
Esterel aad the Seiaatics of Causality.,Esterel and the Semantics of Causality.,0.00013947486877441406,4.6253204345703125e-05
Informasion Sacurisy Policias from sha Ground Up.,Information Security Policies from the Ground Up.,4.649162292480469e-05,1.7881393432617188e-05
,Sacurisy Pasch Managamans.,1.5497207641601562e-05,2.384185791015625e-07
Businass Rasumpsion Planning and Disassar Racovary.,Business Resumption Planning and Disaster Recovery.,0.0050852298736572266,0.002046346664428711
,Raadoi auibers Geaeratioa aad Testiag.,2.956390380859375e-05,1.1920928955078125e-06
Distributed Chaaael Access Scheduliag for Ad Hoc aetworks.,Distributed Channel Access Scheduling for Ad Hoc Networks.,0.017837047576904297,0.01427149772644043
,Grcph Mcrkup Lcngucge (GrcphML).,2.6464462280273438e-05,9.5367431640625e-07
High-Performcnce Techniquet for Pcrcllel I/O.,High-Performance Techniques for Parallel I/O.,0.002072572708129883,0.0009522438049316406
Fiaite State Traasducers.,Finite State Transducers.,0.00013375282287597656,4.863739013671875e-05
San Ssaps so Affacsiva Wab-Basad Sacurisy Policy Davalopmans and Dissribusion.,IPsec Security Policy Database Configuration MIB.,5.9604644775390625e-05,1.8596649169921875e-05
,Pussing Sacurisy in sha Sranspors.,2.2172927856445312e-05,7.152557373046875e-07
Dasign of Ambaddad Syssams.,Design of Ambient Backscatter Training for Wireless Power Transfer.,2.193450927734375e-05,1.71661376953125e-05
,Cycla Shop Schaduling.,1.71661376953125e-05,2.384185791015625e-07
Ambaddad Syssams Handbook.,Embedded Systems Handbook.,2.1457672119140625e-05,1.6689300537109375e-05
Aa Eiergiag Iaforiatioa Security Iiaiiui Staadard of Due Care.,An Emerging Information Security Minimum Standard of Due Care.,0.0004706382751464844,0.00017905235290527344
Polynomial-Sima Approximasion Schamas.,Construction of Polynomial-Size Optical Priority Queues Using Linear Switches and Fiber Delay Lines.,0.0003540515899658203,0.00013017654418945312
Multi-Robot cnd Multi-Ccmerc Pctrolling.,Multi-Robot and Multi-Camera Patrolling.,0.0004909038543701172,0.0001468658447265625
,Quadsraas and Ocsraas.,1.2874603271484375e-05,4.76837158203125e-07
,Wirelett Tecurity.,8.821487426757812e-06,2.384185791015625e-07
Locatioa-Depeadeat Database Access.,Location-Dependent Database Access.,0.0003826618194580078,0.0001468658447265625
,Packas Sniffars.,7.62939453125e-06,2.384185791015625e-07
Masamodaling Languagas and Masaprogrammabla Sools.,Metamodeling Languages and Metaprogrammable Tools.,0.00188446044921875,0.0012421607971191406
Cuditing Cryptogrcphy.,Auditing Cryptography.,0.00013947486877441406,5.602836608886719e-05
Trees.,Trees.,3.814697265625e-06,4.291534423828125e-06
,Honaypos Assansials.,1.1682510375976562e-05,4.76837158203125e-07
Approximasion Algorishms for Schaduling Sima-Crisical Jobs on Mulsiprocassor Syssams.,Approximation Algorithms for Scheduling Time-Critical Jobs on Multiprocessor Systems.,0.0005755424499511719,0.0002143383026123047
Introduction Overview cnd Notction.,ISDN Introduction and Implementation Overview.,0.007558107376098633,0.002948760986328125
Cott-Efficient Multicctt Routing in Cd Hoc cnd Tentor Networkt.,Cost-Efficient Multicast Routing in Ad Hoc and Sensor Networks.,0.0064661502838134766,0.0039103031158447266
Distributed Algorithis for Soie Fuadaieatal Probleis ia Ad Hoc Iobile Eaviroaieats.,A Distributed Algorithm for Distributed Termination.,0.013629913330078125,0.011203765869140625
Sarbanas-Oxlay Complianca.,Sarbanes-Oxley Compliance.,0.00010728836059570312,4.792213439941406e-05
,DeeDT NG.,3.814697265625e-06,4.76837158203125e-07
A Unifiad Viaw on Masahaurissics and Shair Hybridizasion.,A Unified View on Metaheuristics and Their Hybridization.,4.6253204345703125e-05,1.8596649169921875e-05
aaie Resolutioa aad Service Discovery oa the Iateraet aad ia Ad Hoc aetworks.,Name Resolution and Service Discovery on the Internet and in Ad Hoc Networks.,0.004563331604003906,0.002398967742919922
,Nonparamasric Mixad Mambarship Modals.,2.7894973754882812e-05,7.152557373046875e-07
,Digital Ciaeia.,6.4373016357421875e-06,4.76837158203125e-07
Multimedic Ttrecming on the Internet.,Multimedia Streaming on the Internet.,0.007038116455078125,0.0028162002563476562
Iiage Fidelity Optiiizatioa usiag SSII.,Image Fidelity Optimization using SSIM.,7.128715515136719e-05,3.0517578125e-05
,Iultiiedia aews Systeis.,1.5735626220703125e-05,4.76837158203125e-07
,Audio Coipressioa aad Codiag Techaiques.,2.5033950805664062e-05,2.384185791015625e-07
Fuzzy Techaiques For Coatext Represeatatioa.,Fuzzy Techniques For Context Representation.,0.00010943412780761719,4.1484832763671875e-05
,Ambians Madia Insalliganca.,1.5974044799804688e-05,2.384185791015625e-07
Multimedic Web Informction Tyttemt.,Engineering Semantic Web Information Systems.,0.00011968612670898438,5.1021575927734375e-05
Seiaatic Web Services.,Intelligent Agents for Pragmatic Web Services.,0.004049777984619141,0.001710653305053711
Role of Seiaatics ia Iultiiedia Applicatioas.,Role of Semantics in Multimedia Applications.,0.0007004737854003906,0.0001823902130126953
Ideatificatioa of Objects aad Retrieval of their Pose.,Identification of Objects and Retrieval of their Pose.,0.00514674186706543,0.0031418800354003906
Proxy-Ccching for Video Ttrecming Cpplicctiont.,Proxy-Caching for Video Streaming Applications.,0.0010764598846435547,0.0006189346313476562
Cdvcncet in Imcge cnd Video Quclity Cttettment.,Advances in Image and Video Quality Assessment.,4.673004150390625e-05,2.1457672119140625e-05
Infrcttructure cnd Engineering.,Software Engineering for Computational Science and Engineering.,0.009696006774902344,0.0044176578521728516
Dasa Managamans Sachniquas for Consinuous Madia in Ad-Hoc Nasworks of Wiralass Davicas.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.00015115737915039062,5.221366882324219e-05
Imcge Tecrch Engine.,Image Search Engine.,8.726119995117188e-05,3.886222839355469e-05
Fairnass in Onlina Gamas.,Fairness in Online Games.,3.337860107421875e-05,2.574920654296875e-05
Shraa Dimansional Faca Idansificasion-aushansicasion.,Three Dimensional Face Identification-authentication.,4.935264587402344e-05,1.7404556274414062e-05
Cugmented Reclity.,Towards Pervasive Augmented Reality: Context-Awareness in Augmented Reality.,0.0011088848114013672,0.0008378028869628906
,Multimedic Temcntict Repretentction.,2.7894973754882812e-05,7.152557373046875e-07
Cdcptive Educctioncl Hypermedic Tyttemt.,Adaptive Educational Hypermedia Systems.,5.0067901611328125e-05,2.384185791015625e-05
,gBTD-bcted Cdcptction.,1.0251998901367188e-05,4.76837158203125e-07
Iiddleware for Streaiiag Three Diieatioaal Ieshes.,Middleware for Streaming Three Dimentional Meshes.,0.00090789794921875,0.00021576881408691406
Immertive Telepretence.,Immersive Telepresence.,2.6702880859375e-05,2.47955322265625e-05
Mulsipla Sourca Alignmans for Vidao Analysis.,Multiple Source Alignment for Video Analysis.,8.225440979003906e-05,3.170967102050781e-05
Fcce Recognition Three Dimentioncl.,"Face Recognition, Three Dimentional.",0.035842180252075195,0.01491856575012207
Eibeddiag Iultiple Wateriarks ia a Traasfori Doiaia.,Embedding Multiple Watermarks in a Transform Domain.,6.127357482910156e-05,2.5272369384765625e-05
Multimedic Workflow Procetting.,Managing Change and Time in Dynamic Workflow Processes.,0.0003597736358642578,0.000156402587890625
Multimedic Conferencing.,A novel Conference Key Management solution for Secure Dynamic Conferencing.,0.0005140304565429688,0.0001971721649169922
,Consans Dissribusion Naswork.,1.52587890625e-05,7.152557373046875e-07
,Vidao Fidalisy Maasuramans.,1.3589859008789062e-05,4.76837158203125e-07
,Multimedic File Ttripping.,1.1205673217773438e-05,4.76837158203125e-07
Saarching for a Saquanca of Adapsasion Oparasions Usilizing AI-basad Planning Sachniquas.,Searching for a Sequence of Adaptation Operations Utilizing AI-based Planning Techniques.,0.0010933876037597656,0.0006439685821533203
,Iotioa Blurriag.,9.775161743164062e-06,4.76837158203125e-07
XML Metcdctc-Bcted Cdcptction of Multimedic Content.,Editorial to Announce Introduction of Multimedia.,0.004272937774658203,0.0013093948364257812
,Iultiiedia Seiaatics.,1.3113021850585938e-05,7.152557373046875e-07
Multimedic Content Modeling Ttcndcrd.,Multimedia Content Modeling Standard.,0.0010309219360351562,0.0005571842193603516
MPEG-21 Digitcl Item Cdcptction.,MPEG-21 Digital Item Adaptation.,2.5987625122070312e-05,1.9788742065429688e-05
Fcce Recognition Evcluction cnd Pilott.,IFRS: An Indexed Face Recognition System Based on Face Recognition and RFID Technologies.,0.027843952178955078,0.012917280197143555
Ssriping Ssrasagias for Larga Siza Mulsimadia Filas in LOMSS.,Striping Strategies for Large Size Multimedia Files in LOMSS.,5.698204040527344e-05,1.3113021850585938e-05
,Digisal Righss Managamans.,1.4781951904296875e-05,9.5367431640625e-07
Three Dimentioncl Videot.,Three Dimensional Videos.,0.00016927719116210938,7.581710815429688e-05
Temcntict Ttcndcrdt cnd Recommendctiont.,Semantics Standards and Recommendations.,0.0008838176727294922,0.0004379749298095703
Iultiiedia Processiag.,Multimedia Processing.,7.605552673339844e-05,3.3855438232421875e-05
,Iultiiedia Persoaalizatioa.,1.52587890625e-05,4.76837158203125e-07
,JPAG.,2.384185791015625e-06,2.384185791015625e-07
,Data Iodeliag Iultiiedia.,2.09808349609375e-05,2.384185791015625e-07
,Iultiiedia Eacryptioa.,9.775161743164062e-06,4.76837158203125e-07
,Mime Typet.,2.86102294921875e-06,4.76837158203125e-07
,Demotcicking.,4.5299530029296875e-06,4.76837158203125e-07
,Immarsiva Virsual Raalisy.,1.2159347534179688e-05,2.384185791015625e-07
Oaliae Iultiiedia aad Televisioa.,Online Multimedia and Television.,3.4332275390625e-05,2.2411346435546875e-05
,Ietadata Iodel.,5.7220458984375e-06,4.76837158203125e-07
,Virtual Huiaas.,6.4373016357421875e-06,4.76837158203125e-07
,User Iodeliag ia IPEG-7.,1.1920928955078125e-05,4.76837158203125e-07
Privccy cnd Video Turveillcnce.,Video Production and Video Tutorials in Professional Health Education: A Mobile Learning Experience.,1.8835067749023438e-05,6.9141387939453125e-06
Progressive Forest Split.,Progressive Forest Split.,0.0014259815216064453,0.000690460205078125
,Univarsal Mulsimadia Accass.,1.8835067749023438e-05,4.76837158203125e-07
,Face Recogaitioa.,6.9141387939453125e-06,2.384185791015625e-07
Peer-to-Peer Iulticast Video.,Peer-to-Peer Multicast Video.,0.0018210411071777344,0.0005927085876464844
Iafrastructure aad Eagiaeeriag.,The Czech e-Infrastructure and the European Grid Infrastructure Perspective.,0.008054494857788086,0.0034046173095703125
Opsimizasion of Vidao Consans Dascripsions for Rasriaval.,Optimization of Multiple Wireless Transmissions for Radio-Frequency Energy Harvesting.,0.00011229515075683594,4.673004150390625e-05
Content-Uter Gcp in MPEG-7.,Content-User Gap in MPEG-7.,2.47955322265625e-05,1.5974044799804688e-05
Iultichaaael Data Orderiag Scheies.,Multichannel Data Ordering Schemes.,2.6941299438476562e-05,1.5974044799804688e-05
Optiiizatioa of Video Coateat Descriptioas for Retrieval.,Optimization of Video Content Descriptions for Retrieval.,0.0037755966186523438,0.0028977394104003906
Detectioa of High-Level Coacepts ia Iultiiedia.,Detection of High-Level Concepts in Multimedia.,0.0008149147033691406,0.0003662109375
Content-Bcted Photo Clbum Mcncgement Uting Fccet.,Generating Curated Photo Collection using Shot Type Pattern.,3.814697265625e-05,1.9788742065429688e-05
Selective Eacryptioa.,Selective Encryption.,8.416175842285156e-05,3.790855407714844e-05
Immertive Virtucl Reclity.,A Scoped Review of the Potential for Supportive Virtual Coaches as Adjuncts to Self-guided Web-Based Interventions.,1.621246337890625e-05,4.291534423828125e-06
Pretentction Recording.,Presentation Recording.,0.0001246929168701172,5.245208740234375e-05
,Imcge cnd Video Ccpture.,1.1444091796875e-05,4.76837158203125e-07
Tcheduling in Multimedic Tyttemt.,Scheduling in Multimedia Systems.,0.004044055938720703,0.0014357566833496094
Dittributed Multimedic Tyttemt.,Distributed Multimedia Systems.,0.001027822494506836,0.00027298927307128906
,Video Wctermcrking.,1.0013580322265625e-05,4.76837158203125e-07
,Valanca-Drivan Conquass.,1.2159347534179688e-05,4.76837158203125e-07
Intercctive Ttory Telling.,Interactive Story Telling.,2.288818359375e-05,1.6927719116210938e-05
Color Palette-Based Lossless Iiage Coipressioa Foriat.,Color Palette-Based Lossless Image Compression Format.,0.0001933574676513672,6.175041198730469e-05
Peer-to-Peer VoD Crchitecture.,Peer-to-Peer VoD Architecture.,0.004124641418457031,0.002590179443359375
,Video Iapaiatiag.,1.1444091796875e-05,7.152557373046875e-07
Teleconferencing.,Teleconferencing.,0.0005462169647216797,0.0001952648162841797
Porsabla Naswork Graphics (Png).,Portable Network Graphics (Png).,3.528594970703125e-05,3.123283386230469e-05
,MPEG-7 Cpplicctiont.,9.5367431640625e-06,4.76837158203125e-07
,Masadasa Applicasions.,1.0013580322265625e-05,2.384185791015625e-07
,Tpectrcl Model.,6.198883056640625e-06,2.384185791015625e-07
Tcclcble Video Coding Ttcndcrd.,Evaluation of Temporally Scalable Video Coding Techniques.,0.0012142658233642578,0.0003952980041503906
Coding of Ssaraoscopic and 3D Imagas and Vidao.,Coding of Stereoscopic and 3D Images and Video.,0.00010395050048828125,3.9577484130859375e-05
,Mulsimadia Sansor Nasworks.,1.4066696166992188e-05,2.384185791015625e-07
Motion Ettimction with Hclf-Pixel Cccurccy.,Salient Region Detection with Hierarchical Image Abstraction.,0.003741741180419922,0.0029458999633789062
Cvcilcbility cnd Tcclcbility of LOMTT.,Availability and Scalability of LOMSS.,0.00021505355834960938,8.273124694824219e-05
,IP Telephoay.,5.245208740234375e-06,4.76837158203125e-07
Three Diieasioaal Face Recogaitioa.,Three Dimensional Face Recognition.,0.0006496906280517578,0.0005502700805664062
,Mulsimadia Archivas and Madiasors.,2.8133392333984375e-05,7.152557373046875e-07
Ditcrete Cotine Trcntform (DCT).,Discrete Cosine Transform (DCT).,2.1219253540039062e-05,6.198883056640625e-06
Threthold Tchemet with Minimum Pixel Expcntion.,Threshold Schemes with Minimum Pixel Expansion.,0.0004961490631103516,0.0001773834228515625
Multimedic Content Repurpoting.,Multimedia Content Repurposing.,0.00021386146545410156,0.0001087188720703125
,Video Coafereaciag.,8.821487426757812e-06,4.76837158203125e-07
Paar-so-Paar Syssams and Digisal Righss Managamans.,Peer-to-Peer Systems and Digital Rights Management.,3.981590270996094e-05,1.8358230590820312e-05
JPEG 2000 Iiage Codiag Staadard.,JPEG 2000 Image Coding Standard.,2.7894973754882812e-05,1.5020370483398438e-05
,Qucntizction.,4.76837158203125e-06,4.76837158203125e-07
Halfsoning Basad Visual Sacras Sharing (Vss).,Halftoning Based Visual Secret Sharing (Vss).,4.076957702636719e-05,1.8835067749023438e-05
Profiling MPAG-7.,Profiling MPEG-7.,2.384185791015625e-05,1.9311904907226562e-05
,Visioa-Based Iateractioa.,1.3828277587890625e-05,4.76837158203125e-07
,Vidao Aushansicasion.,9.298324584960938e-06,2.384185791015625e-07
Emotion cnd Multimedic Content.,Emotion and Multimedia Content.,0.0002944469451904297,0.00012135505676269531
Madical Imaga Sagmansasion.,Rethinking Radical Imagination: Ethics of Artificial Intelligence.,1.7642974853515625e-05,5.4836273193359375e-06
,Mulsimadia Samiosics.,1.049041748046875e-05,7.152557373046875e-07
Mosion Compansasion for Vidao Comprassion.,Multi-Sensor Fusion for Video Segmentation.,0.0002307891845703125,8.916854858398438e-05
Placeieat of Coatiauous Iedia ia Ad-Hoc aetworks of Devices.,Placement of Continuous Media in Ad-Hoc Networks of Devices.,0.0007131099700927734,0.0004553794860839844
Mulsimadia Consans Modaling in COSMOS-7.,Multimedia Content Modeling in COSMOS-7.,3.1948089599609375e-05,4.291534423828125e-06
,Frama Dropping.,6.4373016357421875e-06,4.76837158203125e-07
Digital Caiera Iiage Processiag.,Heterogeneous Natural Language Processing Tools via Language Processing Chains.,0.002234220504760742,0.00092315673828125
Digital Wateriarkiag.,Digital Watermarking.,0.0001850128173828125,5.14984130859375e-05
,Face Iatchiag.,5.0067901611328125e-06,4.76837158203125e-07
,Racording Salaconfarancing Sassions.,2.0503997802734375e-05,4.76837158203125e-07
Consaxs-Awara Musical Audio.,Context-Aware Musical Audio.,4.0531158447265625e-05,1.9311904907226562e-05
Sagmansasion and Coding.,Image Compression and Coding.,0.0002906322479248047,0.00010776519775390625
Fccicl Getture Determinction.,Facial Gesture Determination.,7.534027099609375e-05,2.574920654296875e-05
Dctc Encryption Ttcndcrd (DET) cnd Cdvcnced Encryption Ttcndcrd (CET).,Data Encryption Standard (DES) and Advanced Encryption Standard (AES).,0.006394863128662109,0.0020203590393066406
Multimedic Technologiet in Brocdcctting.,Advanced Fuzzy Logic Technologies in Industrial Applications.,0.004988193511962891,0.0021800994873046875
Dctc Conferencing.,A novel Conference Key Management solution for Secure Dynamic Conferencing.,0.0004596710205078125,0.0002186298370361328
Mulsimadia Informasion Syssam Archisacsura.,Multimedia Information System Architecture.,0.0001010894775390625,4.076957702636719e-05
Recl-World Multimedic Tyttemt.,Real-World Multimedia Systems.,0.0002548694610595703,0.0001289844512939453
Geogrcphic Video Content.,Geographic Video Content.,0.0001952648162841797,6.508827209472656e-05
Digital Bioietrics.,Digital Biometrics.,2.09808349609375e-05,1.811981201171875e-05
Content Extrcction cnd Metcdctc.,Content Extraction and Metadata.,4.887580871582031e-05,2.2411346435546875e-05
Dissanca and Similarisy Maasuras.,Distance and Similarity Measures.,0.0002300739288330078,6.723403930664062e-05
Inpcinting in Virtucl Rettorction of Crtworkt.,Inpainting in Virtual Restoration of Artworks.,0.0002803802490234375,9.679794311523438e-05
Ssrucsural Similarisy Indax Basad Opsimizasion.,Structural Similarity Index Based Optimization.,0.0004286766052246094,0.00014400482177734375
Visual Informasion Rasriaval.,Visual Information Retrieval.,0.000812530517578125,0.00045943260192871094
Three GPP.,Three GPP.,4.291534423828125e-06,3.5762786865234375e-06
Lagacy and Currans Pracsica - Sha Raalisy of Consamporary Collaborasiva Compusing.,Legacy and Current Practice - The Reality of Contemporary Collaborative Computing.,0.00021147727966308594,5.7697296142578125e-05
,Induttricl Virtucl Trciner.,1.4781951904296875e-05,4.76837158203125e-07
,Crecting Cdcptive Courte Textt with CHC!,2.5987625122070312e-05,2.384185791015625e-07
,Mulsi-parson Sracking.,9.775161743164062e-06,2.384185791015625e-07
Overlapped Block Iotioa Coipeasatioa.,Overlapped Block Motion Compensation.,0.0001423358917236328,5.650520324707031e-05
,Video Cutomctic Cnnotction.,2.0265579223632812e-05,7.152557373046875e-07
,Digisal Camara Imaga Procassing.,1.7404556274414062e-05,2.384185791015625e-07
,Huiaa Coiputer Iateractioa.,1.2636184692382812e-05,2.384185791015625e-07
Consans Adapsasion During Dissribusion ovar sha Insarnas.,Content Adaptation During Distribution over the Internet.,0.00028061866760253906,0.00011038780212402344
Embedding Multiple Wctermcrkt in c Trcntform Domcin.,Embedding Multiple Watermarks in a Transform Domain.,0.003142118453979492,0.001203775405883789
IPEG-4 Video Coipressioa.,MPEG-4 Video Compression.,4.506111145019531e-05,2.8133392333984375e-05
Cutomctic Generction of Video Documentcriet.,Automatic Generation of Video Documentaries.,0.0003619194030761719,0.000125885009765625
Temcntic Concept Detection.,Semantic Concept Detection.,0.009471416473388672,0.006956577301025391
Context-Cwcre Video Production.,Context-Aware Video Production.,0.0017170906066894531,0.0013308525085449219
Seiaatics Web Tools aad Techaologies.,Semantics Web Tools and Technologies.,3.457069396972656e-05,1.9073486328125e-05
,Public Kay vs. Sacras Kay Ancrypsion.,2.0742416381835938e-05,4.76837158203125e-07
Insal<sup>&rag;</sup> XScala<sup>&rag;</sup> Micro-Archisacsura.,Intel<sup>&reg;</sup> XScale<sup>&reg;</sup> Micro-Architecture.,5.936622619628906e-05,2.0265579223632812e-05
Ssaraoscopic and Mulsi-Viaw Vidao Coding Ssandards.,Stereoscopic and Multi-View Video Coding Standards.,6.866455078125e-05,2.8133392333984375e-05
Cross-Iodal Utility Iodels.,Cross-Modal Utility Models.,5.173683166503906e-05,2.7894973754882812e-05
Haptic Devices.,Haptic Devices.,0.00022482872009277344,8.249282836914062e-05
,Mulsimadia Adapsasion Dacision-Saking.,2.0265579223632812e-05,4.76837158203125e-07
,Vitucl Cryptogrcphy.,8.106231689453125e-06,4.76837158203125e-07
Raal-World Mulsimadia Syssams.,Real-World Multimedia Systems.,3.2901763916015625e-05,1.7881393432617188e-05
Codiag Foriat Agaostic Iultiiedia Coateat Adaptatioa.,Coding Format Agnostic Multimedia Content Adaptation.,0.00018358230590820312,6.29425048828125e-05
Ttrecming Multimedic cnd itt Cpplicctiont in Educction.,Streaming Multimedia and its Applications in Education.,0.00027632713317871094,6.0558319091796875e-05
Hierarchical VoD Systei.,Hierarchical VoD System.,0.014757871627807617,0.004633188247680664
Multimedic Production.,Collaborative Artificial Intelligence in Music Production.,0.0012900829315185547,0.0012824535369873047
Wctermcrking Video.,Watermarking Video Clips with Workload Information for DVS.,1.5020370483398438e-05,1.9550323486328125e-05
,Oaliae Iultiiedia E-Coiierce.,1.52587890625e-05,4.76837158203125e-07
Consans Managamans in Mulsimadia Naws Syssams.,Understanding Humans in Multimedia.,2.956390380859375e-05,4.5299530029296875e-06
Tecurity Ittuet in Wirelett Video.,Efficient Construction of Dominating Set in Wireless Networks,0.00020647048950195312,7.581710815429688e-05
Temcntic Mediccl Imcge Indexing.,Semantic Medical Image Indexing.,7.462501525878906e-05,4.172325134277344e-05
,Collaborasiva Compusing - Araa Ovarviaw.,2.2649765014648438e-05,7.152557373046875e-07
Data Iaaageieat Techaiques for Coatiauous Iedia ia Ad-Hoc aetworks of Wireless Devices.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.0024979114532470703,0.001340627670288086
,Seiaatic Web.,6.67572021484375e-06,7.152557373046875e-07
Architecture of Coiiercial aews Systeis.,Architecture of Commercial News Systems.,0.02022528648376465,0.013495922088623047
Real Tiie Traasport Protocol.,Real Time Transport Protocol.,0.0003032684326171875,0.00010633468627929688
,Huffmcn Coding.,8.106231689453125e-06,4.76837158203125e-07
,Ausomasad Lacsura Capsuring.,2.1457672119140625e-05,2.384185791015625e-07
Imaga Wasarmarking using Visual Crypsography.,Image Watermarking using Visual Cryptography.,0.0014679431915283203,0.0008962154388427734
H.263 Video Comprettion.,H.263 Video Compression.,0.00027871131896972656,8.821487426757812e-05
,Stegaaography.,5.7220458984375e-06,2.384185791015625e-07
,Collaborasiva Compusing.,1.1205673217773438e-05,2.384185791015625e-07
Vidao Sranscoding.,Video Transcoding.,5.7220458984375e-05,3.123283386230469e-05
Quclity of Tervice for Wirelett Video.,Quality of Service for Wireless Video.,0.0027077198028564453,0.00197601318359375
Iultiiedia Syachroaizatioa - Iafrastructure aad Eagiaeeriag.,The Czech e-Infrastructure and the European Grid Infrastructure Perspective.,0.007220745086669922,0.0032982826232910156
Content Bcted Mutic Retrievcl.,Associative Search Techniques versus Probabilistic Retrieval Models.,5.888938903808594e-05,3.0040740966796875e-05
,Mulsimadia Aushansicasion.,1.3589859008789062e-05,7.152557373046875e-07
Cctive Buffer Mcncgement for Provition of VCR Functionclitiet.,Active Buffer Management for Provision of VCR Functionalities.,0.001790761947631836,0.00146484375
Secure JPEG2000 (JPSEC).,Secure JPEG2000 (JPSEC).,2.5987625122070312e-05,2.09808349609375e-05
TIMD (Tingle Inttruction Multiple Dctc Procetting).,SIMD (Single Instruction Multiple Data Processing).,0.0017600059509277344,0.0012547969818115234
Usilisy Modal-Basad Adapsasion of Mulsimadia Consans.,Non Subsampled Shearlet Transform Based Fusion of Multiple Exposure Images.,0.00014495849609375,5.602836608886719e-05
Three Dimentioncl Video Comprettion.,Three Dimensional Video Compression.,0.00045108795166015625,0.00015425682067871094
,Imcge Clcttificction.,1.0967254638671875e-05,4.76837158203125e-07
Discrete Wavelet Traasfori (DWT).,Discrete Wavelet Transform (DWT).,0.001291513442993164,0.00036454200744628906
Imaga Comprassion and Coding.,Image Compression and Coding.,0.0003552436828613281,0.00014209747314453125
,CFA Imaga Zooming.,9.298324584960938e-06,4.76837158203125e-07
Coateat Protectioa Solutioas for Digital Hoie aetworks.,Content Protection Solutions for Digital Home Networks.,0.0017712116241455078,0.0006453990936279297
,Insarlaavad Audio.,1.0967254638671875e-05,4.76837158203125e-07
Multimedic Informction Tyttemt.,Linguistic Patterns for Encyclopaedic Information Extraction.,1.9788742065429688e-05,8.344650268554688e-06
,Color Qucntizction.,9.059906005859375e-06,2.384185791015625e-07
,Gcme Event Tynchronizction.,1.33514404296875e-05,4.76837158203125e-07
Loag Duratioa Coatiauous Iedia Retrieval.,Long Duration Continuous Media Retrieval.,0.0016644001007080078,0.0013289451599121094
Edge-Tenting Mechcnitm.,Orienting Mechanical Parts by Computer-Controlled Manipulator.,1.4781951904296875e-05,1.33514404296875e-05
Raage Iiage Fidelity Ieasureieat.,Range Image Fidelity Measurement.,5.698204040527344e-05,2.5033950805664062e-05
