Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Pcrcllel Corput.,Parallel Corpus.,0.000152587890625,8.511543273925781e-05
CART.,CART.,3.337860107421875e-06,2.86102294921875e-06
Recall.,Recall.,3.0994415283203125e-06,5.0067901611328125e-06
Lecrning Control Rulet.,Learning Control Rules.,0.0054204463958740234,0.0018091201782226562
Greedy Tecrch Cpprocch of Grcph Mining.,Greedy Search Approach of Graph Mining.,0.00011610984802246094,6.008148193359375e-05
Relevaace Feedback.,PTfuzz: Guided Fuzzing With Processor Trace Feedback.,0.0045354366302490234,0.0028553009033203125
Classificatioa Learaiag.,,1.621246337890625e-05,7.152557373046875e-07
Word Sansa Discriminasion.,Learning Discriminative Affine Regions via Discriminability.,0.005451202392578125,0.0021538734436035156
Cctcor.,,4.5299530029296875e-06,7.152557373046875e-07
Sass Sima.,,4.291534423828125e-06,2.384185791015625e-07
Averaged Oae-Depeadeace Estiiators.,Averaged One-Dependence Estimators.,9.441375732421875e-05,5.507469177246094e-05
Clctt.,,3.0994415283203125e-06,4.76837158203125e-07
Sami-suparvisad Saxs Procassing.,,1.6927719116210938e-05,2.384185791015625e-07
Iadirect Reiaforceieat Learaiag.,Indirect Reinforcement Learning.,3.695487976074219e-05,2.1696090698242188e-05
Ganaralizasion Parformanca.,Parforman - an Assertion Language for Specifying Behavior when Debugging Parallel Applications.,1.5974044799804688e-05,3.5762786865234375e-06
PAC-IDP Learaiag.,,8.106231689453125e-06,2.384185791015625e-07
Casa.,,1.6689300537109375e-06,2.384185791015625e-07
Relctioncl Dctc Mining.,Classification Techniques and Error Control in Logic Mining.,1.7881393432617188e-05,1.7404556274414062e-05
CRT.,CRT.,2.6226043701171875e-06,2.384185791015625e-06
Object Tpcce.,,5.7220458984375e-06,2.384185791015625e-07
Ageat.,,1.9073486328125e-06,2.384185791015625e-07
Kernel Dentity Ettimction.,Kernel Density Estimation.,0.00013399124145507812,5.9604644775390625e-05
Labeled Data.,Labeled Data.,0.00040841102600097656,0.0001201629638671875
Ontology Lecrning.,Ontology Learning.,0.0016126632690429688,0.0014328956604003906
Dittcnce Functiont.,Distance Functions.,0.0017015933990478516,0.0011219978332519531
Belliaa Equatioa.,Future Polynomial Regularization of Ill-Posed Volterra Equations.,3.123283386230469e-05,2.4557113647460938e-05
Tentitivity.,Leveraging Fine-Grained Sentiment Analysis for Competitivity.,7.867813110351562e-06,3.337860107421875e-06
Sagging.,,2.6226043701171875e-06,4.76837158203125e-07
Belief Ttcte Mcrkov Decition Procettet.,An Iterative Aggregation Procedure for Markov Decision Processes.,0.0032167434692382812,0.0014090538024902344
Oae-Agaiast-All Traiaiag.,One-Against-All Training.,2.0265579223632812e-05,1.4781951904296875e-05
Linecr Regrettion.,Outdoor RGBD Instance Segmentation With Residual Regretting Learning.,1.0251998901367188e-05,3.5762786865234375e-06
Sransducsiva Laarning.,,1.0967254638671875e-05,4.76837158203125e-07
Mecn Error.,,4.5299530029296875e-06,2.384185791015625e-07
It More Tpecific Thcn.,Is More Specific Than.,0.00010371208190917969,5.650520324707031e-05
Holdout Evcluction.,Holdout Evaluation.,1.0251998901367188e-05,2.6226043701171875e-06
Ierge-Purge.,Merge-Purge.,5.245208740234375e-06,2.1457672119140625e-06
Tett Dctc.,,3.337860107421875e-06,2.384185791015625e-07
Cott-Tentitive Clcttificction.,Competitive Closeness Testing.,2.4557113647460938e-05,1.5974044799804688e-05
Dasa Linkaga.,,5.245208740234375e-06,4.76837158203125e-07
McDicrmid't Inequclity.,,1.33514404296875e-05,4.76837158203125e-07
Bias.,Bias.,2.6226043701171875e-06,3.337860107421875e-06
Crtificicl Tocietiet.,,9.298324584960938e-06,7.152557373046875e-07
Growing Sas.,Growing Set.,5.245208740234375e-05,3.0279159545898438e-05
Covariaace Iatrix.,,7.62939453125e-06,2.384185791015625e-07
Karnal Mashods.,,6.9141387939453125e-06,4.76837158203125e-07
Ganasic Clussaring.,Chinese Word Sense Induction with Basic Clustering Algorithms.,1.0967254638671875e-05,6.4373016357421875e-06
Bayesiaa aetwork.,,6.67572021484375e-06,2.384185791015625e-07
Local Dissanca Masric Adapsasion.,Local Dissonance Minimization in Realtime.,8.058547973632812e-05,5.14984130859375e-05
Frequent Itemtet.,Frequent Itemset.,0.0007193088531494141,0.0003020763397216797
Firss-Ordar Pradicasa Calculus.,"Powersets, Fixed Points, and Lambda Calculus.",0.0010411739349365234,0.0006580352783203125
Pott-pruning.,Post-pruning.,1.3828277587890625e-05,2.0503997802734375e-05
Sami-suparvisad Laarning.,,1.4543533325195312e-05,4.76837158203125e-07
Arsificial Lifa.,Artificial Life.,0.00015211105346679688,6.365776062011719e-05
Coajuactive aorial Fori.,Editorial Foreword.,2.288818359375e-05,1.5735626220703125e-05
Geaetic Attribute Coastructioa.,Genetic Attribute Construction.,0.005239248275756836,0.0028848648071289062
Relatioaal Regressioa Tree.,Modal Interval Regression Based on Spline Quantile Regression.,0.0044956207275390625,0.001833200454711914
Ttctitticcl Relctioncl Lecrning.,,2.1457672119140625e-05,7.152557373046875e-07
Ambodiad Avolusionary Laarning.,Real-World Image Super-Resolution by Exclusionary Dual-Learning.,5.030632019042969e-05,2.5033950805664062e-05
Cdcboott.,,2.86102294921875e-06,4.76837158203125e-07
NC-Lecrning.,,4.5299530029296875e-06,2.384185791015625e-07
Shrashold Phanomana in Laarning.,,1.811981201171875e-05,4.76837158203125e-07
<i>L</i><tub>1</tub>-Dittcnce.,Quantile and expectile smoothing based on <i>L</i><sub>1</sub>-norm and <i>L</i><sub>2</sub>-norm fuzzy transforms.,7.963180541992188e-05,4.410743713378906e-05
Boltzmcnn Mcchinet.,,1.1682510375976562e-05,2.384185791015625e-07
Avans Axsracsion from Madia Saxss.,Modeling and Analysis of Microwave Emission from Multiscale Soil Surfaces Using AIEM Model.,0.0062448978424072266,0.005261659622192383
Higher-Order Logic.,Higher-Order Logic.,0.0017910003662109375,0.0005195140838623047
Decisioa Threshold.,Oscillator-to-Oscillator Codes Do Not Have a Threshold.,0.0027112960815429688,0.001295328140258789
Mulsi-armad Bandis Problam.,,1.7881393432617188e-05,7.152557373046875e-07
TF-IDF.,TF-IDF.,3.5762786865234375e-06,4.76837158203125e-06
Coipositioaal Coevolutioa.,Compositional Coevolution.,0.0004496574401855469,0.00013446807861328125
Fecture Conttruction.,A SPA of Online Lecture Contents with Voice.,0.0020699501037597656,0.0016622543334960938
Consinual Laarning.,,1.1920928955078125e-05,7.152557373046875e-07
Precition cnd Reccll.,,1.0967254638671875e-05,4.76837158203125e-07
Rewcrd Telection.,Feature Selection.,0.0018436908721923828,0.0014119148254394531
Iost Siiilar Poiat.,,1.2874603271484375e-05,7.152557373046875e-07
Bctch Lecrning.,,8.58306884765625e-06,2.384185791015625e-07
Avaluasion of Laarning Algorishms.,Path Planning Algorithm Based on A_star Algorithm and Q-Learning Algorithm.,0.012886762619018555,0.00426173210144043
Firtt-Order Prediccte Logic.,First-Order Predicate Logic.,0.00040435791015625,0.00016307830810546875
Decisioa Tree.,,8.344650268554688e-06,4.76837158203125e-07
Liak Iiaiag aad Liak Discovery.,Process Discovery - Automated Approach for Block Discovery.,0.005587339401245117,0.0029146671295166016
Iiiuaological Coiputatioa.,Immunological Computation.,0.0007112026214599609,0.0004394054412841797
Utility Problei.,Utility Problem.,0.0010941028594970703,0.00044536590576171875
Grcphiccl Modelt.,,1.049041748046875e-05,7.152557373046875e-07
Link Prediction.,Link Prediction.,0.00360107421875,0.002750396728515625
Feature Reductioa.,Feature Reduction.,0.004130125045776367,0.002463817596435547
Maan Absolusa Arror.,Mean Absolute Error.,2.5272369384765625e-05,2.956390380859375e-05
Duplicate Detectioa.,Duplicate Detection.,0.004676342010498047,0.0037965774536132812
Collection.,Collections and Garbage Collection.,0.003771543502807617,0.0019567012786865234
Hold-One-Out Error.,Hold-One-Out Error.,3.743171691894531e-05,2.288818359375e-05
Gcutticn Procett Reinforcement Lecrning.,Inverse Reinforcement Learning without Reinforcement Learning.,0.03185701370239258,0.004462480545043945
Bcndit Problem with Tide Informction.,Bandit Problem with Side Information.,0.010946512222290039,0.005217075347900391
Occcm't Rczor.,,9.775161743164062e-06,9.5367431640625e-07
Prior.,Prior.,3.814697265625e-06,5.4836273193359375e-06
Ieasureieat Scales.,Task-Guided IRL in POMDPs that Scales.,3.0517578125e-05,2.09808349609375e-05
Deductive Learaiag.,Deductive Learning.,0.00347900390625,0.0022521018981933594
Tequenticl Inductive Trcntfer.,Sequential Inductive Transfer.,0.002070903778076172,0.0010509490966796875
Ietaheuristic.,A novel metaheuristic optimization algorithm: the monarchy metaheuristic.,0.0033593177795410156,0.0017826557159423828
Cnclyticcl Lecrning.,,1.3113021850585938e-05,4.76837158203125e-07
Bilingual Laxicon Axsracsion.,Automatically Creating Bilingual Lexicons for Machine Translation from Bilingual Text.,0.0016126632690429688,0.0011048316955566406
Represeatatioa Laaguage.,,1.5735626220703125e-05,4.76837158203125e-07
Iaductive Process Iodeliag.,Inductive Process Modeling.,0.009769678115844727,0.0076389312744140625
Shassaring Coafficians.,Comparing Coarray Fortran (CAF) with MPI for several structured mesh PDE applications.,1.8596649169921875e-05,1.3828277587890625e-05
Iiaiag a Streai of Opiaioaated Docuieats.,Mining a Stream of Opinionated Documents.,5.6743621826171875e-05,2.7418136596679688e-05
Immune Network.,Immune Network.,0.010938405990600586,0.009252071380615234
Cctive Lecrning Theory.,Active Learning Theory.,0.0007483959197998047,0.0003101825714111328
Formcl Concept Cnclytit.,An Approach to Concept Formation Based on Formal Concept Analysis.,0.0019006729125976562,0.00142669677734375
Resubstitutioa Estiiate.,Resubstitution Estimate.,0.0009291172027587891,0.0004112720489501953
Iixture Distributioa.,Mixture Distribution.,0.0021338462829589844,0.0014247894287109375
Mixsura Dissribusion.,,1.2874603271484375e-05,7.152557373046875e-07
Iaductive Prograiiiag.,Inductive Programming.,0.0009033679962158203,0.0005307197570800781
Moss Spacific Hyposhasis.,Most Specific Hypothesis.,2.5987625122070312e-05,1.7642974853515625e-05
TDIDT Strategy.,TDIDT Strategy.,0.003916501998901367,0.0032625198364257812
Web Cdvertiting.,,9.775161743164062e-06,4.76837158203125e-07
Coateat Iatch.,,6.67572021484375e-06,2.384185791015625e-07
Finisa Mixsura Modal.,,1.1205673217773438e-05,4.76837158203125e-07
Sraa-Basad Ragrassion.,,1.2159347534179688e-05,4.76837158203125e-07
PAC Ideatificatioa.,<i>G</i>-Stratification is Equivalent to <i>F</i>-Stratification.,0.00021648406982421875,9.083747863769531e-05
Cctegorizction.,,7.62939453125e-06,2.384185791015625e-07
Explcnction-Bcted Lecrning for Plcnning.,Explanation-Based Learning for Planning.,0.006861448287963867,0.006083965301513672
Node.,Node.,5.0067901611328125e-06,6.9141387939453125e-06
aearest aeighbor.,,1.0967254638671875e-05,2.384185791015625e-07
Empiriccl Ritk Minimizction.,Empirical Risk Minimization.,0.0001251697540283203,5.14984130859375e-05
Bctket Cnclytit.,,8.58306884765625e-06,4.76837158203125e-07
Correlction Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,0.0001633167266845703,6.771087646484375e-05
Daap Baliaf Nass.,,9.5367431640625e-06,2.384185791015625e-07
Progrcm Tynthetit From Excmplet.,RACE: Large-scale ReAding Comprehension Dataset From Examinations.,2.193450927734375e-05,1.7404556274414062e-05
Mulsi-Armad Bandis Problam.,,1.5020370483398438e-05,2.384185791015625e-07
Bootting.,,2.1457672119140625e-06,7.152557373046875e-07
Out-of-Tcmple Dctc.,,9.5367431640625e-06,2.384185791015625e-07
Firss-Ordar Pradicasa Logic.,,1.52587890625e-05,2.384185791015625e-07
Retervoir Computing.,Reservoir Computing.,0.004672050476074219,0.003780364990234375
Cluttering with Quclitctive Informction.,Clustering with Qualitative Information.,0.003595113754272461,0.0015740394592285156
Cvercged One-Dependence Ettimctort.,Averaged One-Dependence Estimators.,0.0057277679443359375,0.003613710403442383
Pradicasa Logic.,,1.049041748046875e-05,7.152557373046875e-07
Iaductive Prograi Syathesis.,Inductive Program Synthesis.,0.0008807182312011719,0.0005507469177246094
Avaluasion.,,7.62939453125e-06,4.76837158203125e-07
Breakevea Poiat.,,8.344650268554688e-06,4.76837158203125e-07
Suppors Vacsor Machinas.,Twin Bounded Support Tensor Machine for Classification.,0.0015380382537841797,0.001142263412475586
Pruaiag Set.,,8.344650268554688e-06,4.76837158203125e-07
Collaborative Filteriag.,CF4CF: Recommending Collaborative Filtering algorithms using Collaborative Filtering.,0.02362227439880371,0.007704973220825195
Ditcretizction.,,1.1205673217773438e-05,7.152557373046875e-07
Evolutioaary Gaies.,,1.1682510375976562e-05,4.76837158203125e-07
Faadforward Racurrans Naswork.,Feedforward Recurrent Network.,0.0005753040313720703,0.00036025047302246094
Documans Clussaring.,,1.4543533325195312e-05,4.76837158203125e-07
Objacs Spaca.,,5.245208740234375e-06,2.384185791015625e-07
Objacsiva Funcsion.,,1.1444091796875e-05,4.76837158203125e-07
auieric Attribute.,Numeric Attribute.,0.0038716793060302734,0.0019617080688476562
Lessoas-Learaed Systeis.,,1.621246337890625e-05,9.5367431640625e-07
Eacyclopedia of Iachiae Learaiag aad Data Iiaiag,Encyclopedia of Information and Ethics Security.,0.00021576881408691406,7.05718994140625e-05
Evolutioaary Coiputatioa ia Ecoaoiics.,,2.1696090698242188e-05,4.76837158203125e-07
Ralasional Ragrassion Sraa.,Detecting Occasional Reputation Attacks on Cloud Services.,7.2479248046875e-05,3.361701965332031e-05
Lecrning from Complex Dctc.,Learning from Complex Data.,0.008251667022705078,0.005355119705200195
Uplift Iodeliag.,,9.775161743164062e-06,9.5367431640625e-07
Locality Seasitive Hashiag Based Clusteriag.,Locality Sensitive Hashing Based Clustering.,0.007877826690673828,0.005274295806884766
Ganasics-Basad Machina Laarning.,Variable Multihead Machines.,3.7670135498046875e-05,1.9550323486328125e-05
Saquansial Pradicsion.,,1.239776611328125e-05,4.76837158203125e-07
Decisioa Trees For Regressioa.,Decision Trees For Regression.,0.005009889602661133,0.001917123794555664
OPUT.,,4.0531158447265625e-06,7.152557373046875e-07
Graiiar Learaiag.,,1.0728836059570312e-05,4.76837158203125e-07
aeuro-Dyaaiic Prograiiiag.,Logic Programming Environments: Dynamic Program Analysis and Debugging.,0.002069234848022461,0.0017914772033691406
Inducsiva Logic Programming.,Logic Programming and Constraint Logic Programming.,0.020116090774536133,0.008246421813964844
Interncl Model Control.,Internal Model Control.,0.004930257797241211,0.0039048194885253906
Topology of a aeural aetwork.,Topology of a Neural Network.,0.002496480941772461,0.0018227100372314453
In-Sampla Avaluasion.,,1.430511474609375e-05,7.152557373046875e-07
Potterior.,,3.5762786865234375e-06,4.76837158203125e-07
Trcining Inttcncet.,Combining Intra-Image and Inter-Class Semantics for Image Matching.,9.250640869140625e-05,4.5299530029296875e-05
Learaiag by Iiitatioa.,,1.2636184692382812e-05,4.76837158203125e-07
Grcmmcticcl Inference.,Variational Inference for Logical Inference.,0.006655454635620117,0.002994060516357422
Insans Racognision.,ANFIS Based Emotions Recognision in Speech.,1.52587890625e-05,8.106231689453125e-06
Maximum Ansropy Modals for Nasural Languaga Procassing.,e-SNLI: Natural Language Inference with Natural Language Explanations.,0.0056111812591552734,0.001504659652709961
Oae-Agaiast-Oae Traiaiag.,,1.71661376953125e-05,9.5367431640625e-07
Split Tests.,Split Tests.,2.2411346435546875e-05,2.1457672119140625e-05
Proposisionalizasion.,Predication and Extensionalization.,2.2172927856445312e-05,1.71661376953125e-05
Zero-Oae Loss.,,6.198883056640625e-06,2.384185791015625e-07
Rule Learaiag.,Rule Learning.,4.506111145019531e-05,2.86102294921875e-05
Cgent-Bcted Computctioncl Modelt.,Poisson Generators on Mesh-Connected Computers with Multiple Broadcasting.,0.0018286705017089844,0.0009467601776123047
Numaric Assribusa.,,1.2159347534179688e-05,4.76837158203125e-07
Avolving Naural Nasworks.,An identity involving Narayana numbers.,9.393692016601562e-05,5.1975250244140625e-05
Commarcial Amail Filsaring.,,1.621246337890625e-05,2.384185791015625e-07
Frequeat Set.,,4.291534423828125e-06,2.384185791015625e-07
Assribusa-Valua Laarning.,,1.1920928955078125e-05,2.384185791015625e-07
Dynamic Bayasian Naswork.,Dynamic Bayesian Network.,0.000736236572265625,0.00045609474182128906
Sass Inssancas.,,7.867813110351562e-06,4.76837158203125e-07
Bayesiaa Reiaforceieat Learaiag.,,1.8835067749023438e-05,2.384185791015625e-07
Cluttering Entemblet.,Clustering Enterprise Networks by Patent Analysis.,0.0001671314239501953,8.225440979003906e-05
SOM.,SOM.,2.86102294921875e-06,4.5299530029296875e-06
ROC Aaalysis.,,5.7220458984375e-06,4.76837158203125e-07
Lecrning Clcttifier Tyttemt.,Mobile Node Identifier Types for MIPv6.,1.7642974853515625e-05,6.67572021484375e-06
Qucdrctic Lott.,,6.198883056640625e-06,4.76837158203125e-07
Mcrkov Procett.,Markov Process.,0.00011301040649414062,3.814697265625e-05
Sima Saquanca.,,6.67572021484375e-06,2.384185791015625e-07
Geaetics-Based Iachiae Learaiag.,Genetics-Based Machine Learning.,0.0004711151123046875,0.0001361370086669922
Candidasa-Aliminasion Algorishm.,Explore a New Way to Convert a Recursion Algorithm into a Non-recursion Algorithm.,0.010807514190673828,0.0038139820098876953
Grcm Mctrix.,,6.9141387939453125e-06,7.152557373046875e-07
Languaga Bias.,,7.152557373046875e-06,4.76837158203125e-07
True aegative Rate.,True Negative Rate.,0.00013494491577148438,6.961822509765625e-05
aoastatioaary Keraels.,,1.1444091796875e-05,4.76837158203125e-07
Occam's Razor.,Occam's Razor.,4.458427429199219e-05,1.8835067749023438e-05
Hypothesis Space.,Hypothesis Space.,0.001363992691040039,0.0005993843078613281
Lateat Factor Iodels aad Iatrix Factorizatioas.,Latent Factor Models and Matrix Factorizations.,0.007963418960571289,0.0015921592712402344
CC.,CC.,4.291534423828125e-06,5.4836273193359375e-06
Saxs Mining for sha Samansic Wab.,Process Mining for Six Sigma.,0.003075838088989258,0.0022640228271484375
Immune Computing.,Immune Computing.,0.005879640579223633,0.004497528076171875
Compasisiva Laarning.,,1.4543533325195312e-05,7.152557373046875e-07
Co-traiaiag.,,5.4836273193359375e-06,2.384185791015625e-07
Pcttive Lecrning.,,8.58306884765625e-06,2.384185791015625e-07
Is Iore Specific Thaa.,Is More Specific Than.,0.004448652267456055,0.003175020217895508
Digraphs.,Digraphs.,0.00011849403381347656,5.459785461425781e-05
Iarkov Chaia.,Markov Chains.,0.0007090568542480469,0.0002110004425048828
Lott.,,4.0531158447265625e-06,4.76837158203125e-07
Greedy Search.,Greedy Search.,0.00018715858459472656,7.176399230957031e-05
Group Dasacsion.,,9.775161743164062e-06,4.76837158203125e-07
Clcttificction.,,8.106231689453125e-06,2.384185791015625e-07
Crott-Lcngucge Informction Retrievcl.,Information Retrieval: Searching in the 21st Century; Human Information Retrieval.,0.003818988800048828,0.0010006427764892578
Coaaectioa Streagth.,,1.33514404296875e-05,4.76837158203125e-07
Similarisy Maasuras.,,1.2159347534179688e-05,4.76837158203125e-07
Bcckpropcgction.,,7.152557373046875e-06,2.384185791015625e-07
Plaa Recogaitioa.,,8.821487426757812e-06,2.384185791015625e-07
Unsolicisad Commarcial Amail Filsaring.,,2.2649765014648438e-05,2.384185791015625e-07
Ordarad Rula Sas.,,9.775161743164062e-06,2.384185791015625e-07
Fiaite Iixture Iodel.,,1.1682510375976562e-05,7.152557373046875e-07
Ona-Ssap Rainforcamans Laarning.,ForestEyes Project: Can Citizen Scientists Help Rainforests?,2.002716064453125e-05,5.9604644775390625e-06
Iulti-Relatioaal Data Iiaiag.,Multi-Relational Data Mining.,0.0002582073211669922,9.608268737792969e-05
Seatiieat Aaalysis aad Opiaioa Iiaiag.,,2.193450927734375e-05,4.76837158203125e-07
Feature Geaeratioa ia Text Iiaiag.,Feature Generation in Text Mining.,0.00011730194091796875,5.269050598144531e-05
Parsicla Swarm Opsimizasion.,Particle Swarm Optimization.,0.0009515285491943359,0.0007274150848388672
Tymbolic Dyncmic Progrcmming.,Symbolic Dynamic Programming.,0.000453948974609375,0.00032830238342285156
Query-Bcted Lecrning.,,1.3828277587890625e-05,4.76837158203125e-07
Clussaring wish Qualisasiva Informasion.,Secure Refactoring with Java Information Flow.,0.00019621849060058594,7.987022399902344e-05
Reference Reconciliction.,Reference Reconciliation.,0.0062427520751953125,0.003707408905029297
Bias-Variaace-Covariaace Decoipositioa.,Bias-Variance-Covariance Decomposition.,6.67572021484375e-05,2.5033950805664062e-05
Clussaring.,,4.76837158203125e-06,4.76837158203125e-07
Conjunctive Normcl Form.,Conjunctive Normal Form.,0.0007922649383544922,0.000400543212890625
Sami-Naiva Bayasian Laarning.,,1.8358230590820312e-05,4.76837158203125e-07
Ragularizasion.,,6.67572021484375e-06,2.384185791015625e-07
Mecturement Tcclet.,Information Measurement Theory (IMT).,0.00010657310485839844,5.435943603515625e-05
Data Preparatioa.,Data Preparation.,0.0006086826324462891,0.00019311904907226562
Bias-Varianca Srada-Offs: Noval Applicasions.,Bias-Variance Trade-Offs: Novel Applications.,0.0016644001007080078,0.0007429122924804688
Potitive Temidefinite.,Positive Semidefinite.,0.0006754398345947266,0.00016021728515625
Minimum Cuss.,Minimum Cuts.,0.00021791458129882812,0.00011301040649414062
Linaar Ragrassion Sraas.,,1.52587890625e-05,4.76837158203125e-07
Metc-Combiner.,Meta-Combiner.,2.0265579223632812e-05,2.86102294921875e-05
Crtificicl Life.,,7.3909759521484375e-06,7.152557373046875e-07
Link-Basad Classificasion.,An Analysis of a Railroad Classification Yard.,0.0018031597137451172,0.001407623291015625
Bias Varianca Dacomposision.,Bias Variance Decomposition.,4.2438507080078125e-05,2.5272369384765625e-05
Dittcnce Metrict.,Distance Metrics.,0.00029158592224121094,8.606910705566406e-05
ID3.,ID3.,2.86102294921875e-06,3.0994415283203125e-06
Kohoaea Iaps.,,5.245208740234375e-06,2.384185791015625e-07
Opinion Extrcction.,Opinion Extraction.,4.887580871582031e-05,3.6716461181640625e-05
Growing Tet.,Efficient Processing of Growing Temporal Graphs.,2.193450927734375e-05,2.2172927856445312e-05
Evolutioaary Feature Selectioa aad Coastructioa.,Topological Feature Selection: A Graph-Based Filter Feature Selection Approach.,0.0205080509185791,0.010149717330932617
Co-Reference Retolution.,Co-Reference Resolution.,0.004758119583129883,0.0033712387084960938
Teiporal Data.,Temporal Data.,0.0005509853363037109,0.00021123886108398438
Faasura Subsas Salacsion.,,1.811981201171875e-05,4.76837158203125e-07
Grcph Mining.,Graph Mining.,8.845329284667969e-05,4.982948303222656e-05
Pairwise Classificatioa.,Pairwise Classification.,0.0036699771881103516,0.002947568893432617
Rula Sas.,,5.0067901611328125e-06,7.152557373046875e-07
RIPPAR.,,2.384185791015625e-06,2.384185791015625e-07
Tymmetrizction Lemmc.,A Set and Collection Lemma.,3.552436828613281e-05,2.3126602172851562e-05
Prior Probability.,Prior Probability.,0.014664888381958008,0.006873369216918945
Agans-Basad Modaling and Simulasion.,Modeling and Simulation of Complex Systems - A Framework for Efficient Agent-Based Modeling and Simulation.,0.01226353645324707,0.007951974868774414
Saarch Anginas: Applicasions of ML.,Search Engines: Applications of ML.,0.0037064552307128906,0.0023860931396484375
Firtt-Order Regrettion Tree.,First-Order Regression Tree.,0.00037550926208496094,0.00017309188842773438
Divide-cnd-Conquer Lecrning.,Divide-and-Conquer Learning.,0.00017309188842773438,5.602836608886719e-05
Excmple-Bcted Progrcmming.,Goal-Directed Program Transformation.,0.00040411949157714844,0.0001804828643798828
Reinforcement Lecrning in Ttructured Domcint.,Two Steps Reinforcement Learning in Continuous Reinforcement Learning Tasks.,0.04016470909118652,0.010355710983276367
Avolusionary Compusasion in Financa.,Evolutionary Computation in Finance.,0.0010952949523925781,0.0005552768707275391
Error Curve.,Error Curve.,1.1920928955078125e-05,1.8596649169921875e-05
Log-Linecr Modelt.,,8.821487426757812e-06,4.76837158203125e-07
Learaiag to Raak.,,8.821487426757812e-06,2.384185791015625e-07
Progrcmming by Excmple (PBE).,Programming by Example (PBE).,0.0001780986785888672,7.867813110351562e-05
ARTDP.,ARTDP.,3.0994415283203125e-06,3.5762786865234375e-06
Gcutticn Procett.,,9.059906005859375e-06,4.76837158203125e-07
Cttribute Telection.,Multiple-Attribute Text Style Transfer.,0.003312826156616211,0.0028548240661621094
Logic of Geaerality.,Logic of Generality.,0.0002543926239013672,0.00011706352233886719
Mulsi-objacsiva Opsimizasion.,,1.7642974853515625e-05,4.76837158203125e-07
Text Visualizatioa.,How Information Visualization Novices Construct Visualizations.,0.017415523529052734,0.005344867706298828
Nas Lifs Modaling.,,1.1682510375976562e-05,7.152557373046875e-07
Metclecrning.,,5.4836273193359375e-06,2.384185791015625e-07
Generclizction Boundt.,Improving Person Re-identification by Segmentation-Based Detection Bounding Box Filtering.,0.00030517578125,9.489059448242188e-05
Adabooss.,,3.337860107421875e-06,4.76837158203125e-07
Markov Naswork.,Stationary Markov Nash Equilibria for Nonzero-Sum Constrained ARAT Markov Games.,8.58306884765625e-06,6.198883056640625e-06
McDiarmid's Inaqualisy.,McDiarmid's Inequality.,1.8835067749023438e-05,1.621246337890625e-05
Learaiag froi aoa-Propositioaal Data.,Propositional Logic as a Propositional Fuzzy Logic.,0.0008854866027832031,0.0003635883331298828
Topic Modelt for NLP Cpplicctiont.,When Topic Models Disagree: Keyphrase Extraction with Multiple Topic Models.,0.001032114028930664,0.0003292560577392578
Chcrccterittic.,,8.58306884765625e-06,7.152557373046875e-07
Precisioa.,,3.337860107421875e-06,2.384185791015625e-07
Holdout Dctc.,Holdout Data.,6.9141387939453125e-06,5.245208740234375e-06
Gaussiaa Processes.,Approximation of Output Processes by Recurrent Processes.,0.008603096008300781,0.00416254997253418
Class Imbalanca Problam.,Class Imbalance Problem.,0.0008966922760009766,0.00043129920959472656
Spacsral Clussaring.,,1.4066696166992188e-05,7.152557373046875e-07
Bias-Variaace Trade-offs: aovel Applicatioas.,Bias-Variance Trade-offs: Novel Applications.,0.0018846988677978516,0.0012211799621582031
Tcmuel't Checkert Plcyer.,Losing at Checkers is Hard.,2.8371810913085938e-05,2.86102294921875e-05
Eipirical Risk Iiaiiizatioa.,Empirical Risk Minimization.,0.0002722740173339844,0.00010991096496582031
Associatioa Rule.,Maximal Association Rules: A Tool for Mining Associations in Text.,0.004618406295776367,0.002628326416015625
Learaiag froi Labeled aad Ualabeled Data.,Learning from Labeled and Unlabeled Data.,0.0007071495056152344,0.0002684593200683594
Symbolic Ragrassion.,Non-Symbolic Ratio Sense Supports Symbolic Fraction Success.,0.0012602806091308594,0.0010037422180175781
Metcheurittic.,,8.821487426757812e-06,4.76837158203125e-07
Offline Lecrning.,Offline Learning.,2.86102294921875e-05,2.4318695068359375e-05
Evolutioaary Coiputiag.,,1.33514404296875e-05,4.76837158203125e-07
Learaiag to Leara.,Learning to Learn.,5.91278076171875e-05,3.361701965332031e-05
Itei.,,3.337860107421875e-06,2.384185791015625e-07
Minimum Cutt.,Minimum Cuts.,0.0002455711364746094,0.00012350082397460938
Mecn Thift.,,5.4836273193359375e-06,2.384185791015625e-07
Morphosynsacsic Disambiguasion.,Morphosyntactic Disambiguation.,0.0011854171752929688,0.0004172325134277344
Functioncl Treet.,,1.1205673217773438e-05,4.76837158203125e-07
Causal Discovary.,Causal Discovery.,0.00023055076599121094,7.009506225585938e-05
Startiag Clause.,Starting Clause.,9.775161743164062e-06,5.0067901611328125e-06
True Negctive Rcte.,,1.0013580322265625e-05,4.76837158203125e-07
Laarning Vacsor Quansizasion.,Learning Valuation Functions.,3.361701965332031e-05,1.9788742065429688e-05
Vcricnce Hint.,Variance Hint.,6.198883056640625e-06,3.5762786865234375e-06
